nuoD_37	93.989	344	22	0	1	366	366	3.43e-155	555
nuoD_33	93.989	344	22	0	1	366	366	3.43e-155	555
acsA_144	92.308	360	30	0	1	390	390	3.43e-155	555
acsA_144	81.201	311	62	10	1	378	383	1.77e-78	300
acsA_143	92.308	360	30	0	1	390	390	3.43e-155	555
acsA_143	80.679	309	64	10	1	378	383	3.84e-75	289
acsA_132	92.308	360	30	0	1	390	390	3.43e-155	555
acsA_132	81.201	311	62	10	1	378	383	1.77e-78	300
nuoD_36	93.716	343	23	0	1	366	366	1.59e-153	549
acsA_139	92.051	359	31	0	1	390	390	1.59e-153	549
acsA_139	81.723	313	60	10	1	378	383	8.19e-82	311
acsA_129	92.051	359	31	0	1	390	390	1.59e-153	549
acsA_129	81.462	312	61	10	1	378	383	3.81e-80	305
acsA_153	92.368	351	25	4	1	378	380	3.45e-150	538
acsA_153	88.265	346	42	4	1	390	392	1.65e-128	466
acsA_149	91.842	349	27	4	1	378	380	7.47e-147	527
acsA_149	88.776	348	40	4	1	390	392	7.63e-132	477
ppsA_160	92.141	340	29	0	2	370	369	3.48e-145	521
ppsA_109	92.141	340	29	0	2	370	369	3.48e-145	521
ppsA_97	92.141	340	29	0	2	370	369	3.48e-145	521
ppsA_8	92.141	340	29	0	2	370	369	3.48e-145	521
acsA_155	91.579	348	28	4	1	378	380	3.48e-145	521
acsA_155	89.031	349	39	4	1	390	392	1.64e-133	483
acsA_152	91.579	348	28	4	1	378	380	3.48e-145	521
acsA_152	89.796	352	36	4	1	390	392	1.63e-138	499
ppsA_131	91.870	339	30	0	2	370	369	1.62e-143	516
ppsA_110	91.870	339	30	0	2	370	369	1.62e-143	516
ppsA_106	91.870	339	30	0	2	370	369	1.62e-143	516
ppsA_100	91.870	339	30	0	2	370	369	1.62e-143	516
ppsA_48	91.870	339	30	0	2	370	369	1.62e-143	516
ppsA_9	91.870	339	30	0	2	370	369	1.62e-143	516
ppsA_191	91.599	338	31	0	2	370	369	7.52e-142	510
ppsA_108	91.599	338	31	0	2	370	369	7.52e-142	510
ppsA_107	91.599	338	31	0	2	370	369	7.52e-142	510
ppsA_99	91.599	338	31	0	2	370	369	7.52e-142	510
ppsA_93	91.599	338	31	0	2	370	369	7.52e-142	510
trpE_103	86.005	381	56	6	2	441	443	1.28e-129	470
trpE_102	86.005	381	56	6	2	441	443	1.28e-129	470
trpE_97	85.779	380	57	6	2	441	443	5.94e-128	464
guaA_87	88.978	331	41	0	373	2	372	7.68e-127	460
trpE_108	85.553	379	58	6	2	441	443	2.76e-126	459
trpE_106	85.553	379	58	6	2	441	443	2.76e-126	459
trpE_104	85.553	379	58	6	2	441	443	2.76e-126	459
trpE_100	85.553	379	58	6	2	441	443	2.76e-126	459
trpE_99	85.553	379	58	6	2	441	443	2.76e-126	459
ppsA_79	88.919	329	39	2	1	369	370	3.57e-125	455
nuoD_79	89.071	326	40	0	1	366	366	3.57e-125	455
trpE_105	85.327	378	59	6	2	441	443	1.29e-124	453
trpE_101	85.327	378	59	6	2	441	443	1.29e-124	453
ppsA_83	88.649	328	40	2	1	369	370	1.66e-123	449
ppsA_81	88.649	328	40	2	1	369	370	1.66e-123	449
nuoD_65	88.798	325	41	0	1	366	366	1.66e-123	449
guaA_89	88.472	330	41	2	373	2	373	1.66e-123	449
guaA_136	88.204	329	44	0	373	1	373	2.15e-122	446
ppsA_80	88.378	327	41	2	1	369	370	7.74e-122	444
ppsA_78	88.378	327	41	2	1	369	370	7.74e-122	444
ppsA_77	88.378	327	41	2	1	369	370	7.74e-122	444
ppsA_84	88.108	326	42	2	1	369	370	3.60e-120	438
ppsA_82	87.838	325	43	2	1	369	370	1.68e-118	433
acsA_120	86.410	337	53	0	1	390	390	7.79e-117	427
guaA_155	85.791	320	53	0	373	1	373	2.20e-107	396
nuoD_89	84.196	309	56	2	1	366	367	3.73e-95	355
aroE_113	78.643	394	97	10	3	498	501	1.05e-85	324
guaA_121	82.306	307	60	6	373	4	373	4.89e-84	318
aroE_116	78.486	394	96	12	3	498	502	4.89e-84	318
aroE_114	78.486	394	96	12	3	498	502	4.89e-84	318
aroE_110	78.443	393	98	10	3	498	501	4.89e-84	318
aroE_90	78.244	392	103	6	1	498	501	1.76e-83	316
aroE_118	78.244	392	99	10	3	498	501	2.28e-82	313
aroE_119	78.088	392	98	12	3	498	502	1.06e-80	307
aroE_117	78.044	391	100	10	3	498	501	1.06e-80	307
aroE_111	77.844	390	101	10	3	498	501	4.93e-79	302
aroE_109	77.888	391	99	12	3	498	502	4.93e-79	302
aroE_115	77.645	389	102	10	3	498	501	2.29e-77	296
